route_id,route,location,url,avg_stars,route_type,rating,pitches,length,y,x
107816221,Which came first?,The Egg > Egg Area > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107816221/which-came-first,3.1,Boulder,V4,1,15,35.17657,-81.35917
109502412,The Rail/SDS Direct,Main Area > Thunder Hill Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/109502412/the-railsds-direct,3.1,Boulder,V5+,1,12,36.14654,-81.63346
118314428,Piss Boner,White Monster Boulder > North End Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118314428/piss-boner,3.5,Boulder,V10,1,15,36.40222,-80.27957
113831298,Fresh Water,Brackish Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113831298/fresh-water,3.8,Boulder,V10,1,13,35.44861,-82.21211
112107367,Piss and Vinegar,Titan Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112107367/piss-and-vinegar,3.4,Boulder,V6,1,20,36.39743,-80.28705
118584306,Patio Roof Direct,Patio Roof > The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118584306/patio-roof-direct,3.5,Boulder,V9,1,12,35.4518,-82.22035
113831268,Ash Villain,The Pit > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113831268/ash-villain,3.8,Boulder,V7,1,15,35.44897,-82.2143
118586566,A-Team,Bench Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118586566/a-team,3.1,Boulder,V5,1,12,36.39747,-80.28772
118589244,"Monsters, Inc.",White Monster Boulder > North End Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118589244/monsters-inc,3.5,Boulder,V8,1,15,36.40222,-80.27957
113843012,Mama Lick a Boo-Boo Day,Deron's Slab > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113843012/mama-lick-a-boo-boo-day,3.5,Boulder,V8,1,12,35.45125,-82.21941
108543869,Governing Dynamics,Governing Dynamics Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108543869/governing-dynamics,2.6,Boulder,V5,1,NA,36.40103,-80.2833
113622285,Handthrax,Masterlock Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/113622285/handthrax,3.3,Boulder,V8,1,12,36.39718,-80.28724
114164544,Anna Pornikova,Hustler Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/114164544/anna-pornikova,3.4,Boulder,V6,1,8,36.39659,-80.28702
112001444,Left into Center 45,45 Degree Wall > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112001444/left-into-center-45,3.1,Boulder,V6-7,1,14,36.00765,-81.83629
112511094,Ansatzpunkt,Omega Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112511094/ansatzpunkt,3.2,Boulder,V5,1,12,36.39708,-80.28751
112397923,Arêtenophobia,Plafond Boulder > North End Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112397923/aretenophobia,3.1,Boulder,V4,1,10,36.4019,-80.27848
121246690,Tyrannosaurus Snake,Snake Jam Boulder > Gus’s Old School Jams > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/121246690/tyrannosaurus-snake,3.3,Boulder,V4+,1,20,35.1758,-81.36001
112529699,Right Maddox,Maddox Boulder > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112529699/right-maddox,3,Boulder,V5,1,13,36.00765,-81.83629
118315045,Darkness Arete,Stigmata Boulder > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118315045/darkness-arete,3,Boulder,V5,1,13,36.38623,-80.29532
118160300,Under The Big Top,Circus Roof Boulder > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118160300/under-the-big-top,3.5,Boulder,V6,1,20,36.3863,-80.29045
112511476,Stone House,45 Degree Wall > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112511476/stone-house,3.1,Boulder,V5+,1,12,36.00765,-81.83629
109832040,Negative Space Pacman,The Porch > The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/109832040/negative-space-pacman,3.3,Boulder,V5,1,NA,35.45226,-82.22029
111807217,The Fin,Mushroom Boulder > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/111807217/the-fin,2.9,Boulder,V4,1,10,36.00765,-81.83629
119280390,The litz problem,West side > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119280390/the-litz-problem,3.7,Boulder,V10,1,9,35.30392,-82.79627
122212030,Tim The Lizard,French Maid Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/122212030/tim-the-lizard,3.5,Boulder,V9-10,1,NA,35.45007,-82.21986
114273319,Wonderful Arete,Wonderland > Spence Ridge Access > Linville Gorge Bouldering > Linville Gorge > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/114273319/wonderful-arete,3.5,Boulder,V7-,1,12,35.89938,-81.89993
119281868,Pimpin it pretty,West side > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119281868/pimpin-it-pretty,3.7,Boulder,V8,1,10,35.30392,-82.79627
113831327,Honest Able,Driver Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113831327/honest-able,3.5,Boulder,V11,1,13,35.44874,-82.21236
112379656,Body Splash,Corner Rock > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112379656/body-splash,3.3,Boulder,V8,1,NA,35.77289,-82.36285
118196741,Turf Wars,The Streets Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118196741/turf-wars,3.8,Boulder,V7,1,14,36.40128,-80.28342
118039953,Howie's Roof,Howie's Roof > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118039953/howies-roof,3.3,Boulder,V5,1,13,36.39813,-80.28296
116847245,Zorro Arete,The Muffins & Zorro > Hull Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116847245/zorro-arete,3,Boulder,V5,1,NA,35.45022,-82.21922
112379801,Axe Mode,Corner Rock > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112379801/axe-mode,3.5,Boulder,V10,1,NA,35.77289,-82.36285
113831369,Acro Idiots,Pedestal Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/113831369/acro-idiots,3.3,Boulder,V11,1,10,35.44897,-82.2143
114166159,Siren,The Siren Boulder > North End Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/114166159/siren,3.5,Boulder,V7,1,15,36.40191,-80.27848
111309218,Shutup,Campsite Boulders > 00. Pilot Mountain Boulders > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/111309218/shutup,3.5,Boulder,V8-,1,12,36.34772,-80.4734
112197860,Jaws 2 (direct),Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112197860/jaws-2-direct,3.5,Boulder,V7,1,20,35.6037,-79.2773
112000767,Tweek's Arete,Tweek Boulder > Thunder Hill Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112000767/tweeks-arete,3.8,Boulder,V4,1,12,36.14687,-81.65087
114249854,Shoulder Jam SDS,Shoulder Jam Boulder > Gus’s Old School Jams > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/114249854/shoulder-jam-sds,3.2,Boulder,V5,1,14,35.17583,-81.36059
116552785,FUPA Slap,Eco Terrorism Boulder > Trailside Boulderfield > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/116552785/fupa-slap,3.1,Boulder,V8,1,9,36.39868,-80.28656
106817944,AHR,45 Degree Wall > Blowing Rock Boulders > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/106817944/ahr,3,Boulder,V8,1,NA,36.00765,-81.83629
114075979,Cuisan,XXX Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/114075979/cuisan,3.1,Boulder,V7,1,NA,36.40087,-80.28441
107981779,Harder Than It Seams,Washing Machine Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/107981779/harder-than-it-seams,3,Boulder,V5+,1,NA,35.34877,-82.16269
107439839,Torque Master,The Playground > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/107439839/torque-master,3,Boulder,V6,1,NA,35.44897,-82.2143
108543988,Big Up,Masterlock Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/108543988/big-up,2.9,Boulder,V6,1,NA,36.39718,-80.28724
111646802,And The Devil Said Please,Devil Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/111646802/and-the-devil-said-please,3.2,Boulder,V6,1,NA,35.44977,-82.21876
118329028,Homewrecker,Washing Machine Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/118329028/homewrecker,3,Boulder,V10,1,18,35.34877,-82.16269
117254384,Datura Daydreams,Haw River Boulders > 4. Eastern Region > North Carolina,https://www.mountainproject.com/route/117254384/datura-daydreams,3.5,Boulder,V7+,1,12,35.72747,-79.10378
112373743,Trail Or Trash,Governing Dynamics Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112373743/trail-or-trash,3.3,Boulder,V4,1,NA,36.40103,-80.2833
119685456,Musashi,The Ramp (Area) > Northside Boulders > Looking Glass Boulders > Looking Glass Rock > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/119685456/musashi,3,Boulder,V4,1,8,35.30553,-82.79018
113194410,LumberJack,Grindstone Mini Wall Boulders > 00. Pilot Mountain Boulders > Pilot Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/113194410/lumberjack,3.3,Boulder,V4 R,1,11,36.35037,-80.47544
112199316,The Honzo Blade,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/112199316/the-honzo-blade,2.8,Boulder,V5,1,12,35.6037,-79.2773
118311539,Tater Hater,Tater Hater Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118311539/tater-hater,3.3,Boulder,V6,1,10,36.39698,-80.28761
107816212,Hard-Boiled,The Egg > Egg Area > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/107816212/hard-boiled,3.7,Boulder,V6,1,12,35.17657,-81.35917
106652766,Dab Police,Dab Police > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106652766/dab-police,3.2,Boulder,V6,1,NA,35.44897,-82.2143
116081266,Chinook,Washing Machine Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/116081266/chinook,3.4,Boulder,V7-,1,12,35.34877,-82.16269
118314756,The Brain,Pinky and The Brain Boulder > Trailside Boulderfield > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118314756/the-brain,3.4,Boulder,V6,1,8,36.39904,-80.28473
110041828,Pistolero,Gateway Boulders > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/110041828/pistolero,3.5,Boulder,V5,1,14,35.44965,-82.21805
107530893,A New Beginning,Triangle Boulder > 107 Boulders > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/107530893/a-new-beginning,3,Boulder,V5 PG13,1,NA,35.19564,-83.13872
106971338,Dred,Driver Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/106971338/dred,3,Boulder,V5,1,9,35.44874,-82.21236
112426499,Redneck Trapeze,Circus Roof Boulder > Two Mile Boulderfield > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112426499/redneck-trapeze,3.2,Boulder,V6,1,20,36.3863,-80.29045
114047306,Iron Chuff,XXX Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/114047306/iron-chuff,2.8,Boulder,V4,1,12,36.40087,-80.28441
118586558,GOOOOOOAL!,Bench Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/118586558/gooooooal,3.1,Boulder,V7,1,20,36.39747,-80.28772
112462825,Strappo,Strappo Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Hanging Rock State Park > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/112462825/strappo,3.3,Boulder,V5-,1,15,36.40042,-80.28411
113746196,Tommy the Cat,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/113746196/tommy-the-cat,3.6,Boulder,V4,1,8,35.6037,-79.2773
111914971,Blasphemy,Hound Ears > 2. Northern Mountains Region > North Carolina,https://www.mountainproject.com/route/111914971/blasphemy,3.2,Boulder,V5,1,NA,35.6037,-79.2773
114176611,Be Good or Be Strong,Patio Area > Pride Lands > Upper Dixon > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina,https://www.mountainproject.com/route/114176611/be-good-or-be-strong,2.8,Boulder,V5,1,12,35.17748,-81.35851
111637131,Group Effort,Short Crack Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina,https://www.mountainproject.com/route/111637131/group-effort,2.5,Boulder,V4,1,10,35.44986,-82.21903
