route_id,tag,category
111110725,ledge,feature_tags
111110725,run out,bad_tags
111110725,slab,feature_tags
111110725,traverse,feature_tags
111177526,fun,good_tags
111177526,thin,other_tags
111308069,beautiful,good_tags
111308069,easier,good_tags
111308069,thin,other_tags
111308069,tricky,other_tags
111309123,bad,bad_tags
111309123,crack,feature_tags
111309123,crimp,feature_tags
111309123,dyno,skill
111309123,flake,feature_tags
111309123,good,good_tags
111309123,jug,feature_tags
111309218,crimp,feature_tags
111309218,face,feature_tags
111309218,sloper,feature_tags
111309494,beautiful,good_tags
111309494,crux,feature_tags
111309494,difficult,other_tags
111309494,easy,good_tags
111309494,fun,good_tags
111309494,good,good_tags
111309494,ledge,feature_tags
111334381,crack,feature_tags
111334381,dirty,bad_tags
111334381,face,feature_tags
111334381,fun,good_tags
111334381,roof,feature_tags
111352448,crux,feature_tags
111352448,dirty,bad_tags
111352448,ledge,feature_tags
111352448,nice,good_tags
111352448,roof,feature_tags
111387171,flake,feature_tags
111387171,great,good_tags
111396296,cool,good_tags
111396296,easy,good_tags
111396296,face,feature_tags
111396296,flake,feature_tags
111396296,fun,good_tags
111396296,ledge,feature_tags
111396296,pocket,feature_tags
111402237,arete,feature_tags
111402237,chimney,feature_tags
111402237,classic,good_tags
111402237,crack,feature_tags
111402237,crux,feature_tags
111402237,dirty,bad_tags
111402237,easier,good_tags
111402237,fun,good_tags
111402237,good,good_tags
111402237,great,good_tags
111402237,ledge,feature_tags
111402237,nice,good_tags
111402237,roof,feature_tags
111416350,bad,bad_tags
111416350,careful,bad_tags
111416350,crimp,feature_tags
111416350,flake,feature_tags
111416350,ledge,feature_tags
111416350,run out,bad_tags
111416350,smear,other_tags
111417061,classic,good_tags
111417061,crux,feature_tags
111417061,easier,good_tags
111417061,face,feature_tags
111418574,slab,feature_tags
111418581,easy,good_tags
111418581,face,feature_tags
111418877,arete,feature_tags
111418877,cool,good_tags
111418877,crux,feature_tags
111418877,smear,other_tags
111418892,crimp,feature_tags
111418892,good,good_tags
111418892,jug,feature_tags
111418892,slab,feature_tags
111418892,sloper,feature_tags
111418906,arete,feature_tags
111418906,crux,feature_tags
111495796,arete,feature_tags
111495796,crack,feature_tags
111495796,difficult,other_tags
111495796,dihedral,feature_tags
111495796,face,feature_tags
111495796,flake,feature_tags
111495796,fun,good_tags
111495796,good,good_tags
111495796,roof,feature_tags
111495796,slab,feature_tags
111495796,thin,other_tags
111514365,cool,good_tags
111514365,crux,feature_tags
111514365,face,feature_tags
111514365,fun,good_tags
111514365,good,good_tags
111514369,cool,good_tags
111514369,ledge,feature_tags
111514369,pocket,feature_tags
111538335,crimp,feature_tags
111538335,jug,feature_tags
111538335,sloper,feature_tags
111561041,arete,feature_tags
111561041,crack,feature_tags
111561041,danger,bad_tags
111561041,face,feature_tags
111561041,flake,feature_tags
111561041,fun,good_tags
111561041,good,good_tags
111561041,great,good_tags
111561041,pumpy,other_tags
111561041,slab,feature_tags
111561041,thin,other_tags
111561041,traverse,feature_tags
111637131,crimp,feature_tags
111646802,crack,feature_tags
111646802,crimp,feature_tags
111646802,traverse,feature_tags
111662561,crack,feature_tags
111662561,crack,feature_tags
111662561,easy,good_tags
111662561,easy,good_tags
111662561,face,feature_tags
111662561,good,good_tags
111662561,good,good_tags
111662561,roof,feature_tags
111662561,roof,feature_tags
111662561,run out,bad_tags
111662561,run out,bad_tags
111662561,slab,feature_tags
111662561,slab,feature_tags
111663154,crack,feature_tags
111663154,crux,feature_tags
111663154,face,feature_tags
111663154,good,good_tags
111663154,slab,feature_tags
111699834,easier,good_tags
111699834,great,good_tags
111699834,jug,feature_tags
111699834,smear,other_tags
111699834,thin,other_tags
111699834,tough,other_tags
111742435,chimney,feature_tags
111742435,crack,feature_tags
111742435,dirty,bad_tags
111742435,easy,good_tags
111742435,face,feature_tags
111742435,flake,feature_tags
111742435,fun,good_tags
111742435,good,good_tags
111742435,great,good_tags
111742435,ledge,feature_tags
111742435,mantle,skill
111742435,nice,good_tags
111742435,run out,bad_tags
111742435,scary,other_tags
111742435,thin,other_tags
111742435,traverse,feature_tags
111742527,best,good_tags
111742527,difficult,other_tags
111742527,easy,good_tags
111742527,face,feature_tags
111742527,ledge,feature_tags
111759793,crimp,feature_tags
111759793,good,good_tags
111759793,sloper,feature_tags
111759859,arete,feature_tags
111759859,easier,good_tags
111759859,ledge,feature_tags
111759859,sloper,feature_tags
111759908,arete,feature_tags
111759908,crimp,feature_tags
111763292,dyno,skill
111763292,good,good_tags
111763292,jug,feature_tags
111763292,ledge,feature_tags
111767981,crack,feature_tags
111767981,crimp,feature_tags
111767981,jam,skill
111767981,roof,feature_tags
111770806,crack,feature_tags
111770806,cruise,feature_tags
111770806,easy,good_tags
111770806,excellent,good_tags
111770806,face,feature_tags
111770806,good,good_tags
111770806,ledge,feature_tags
111770806,slab,feature_tags
111770806,thin,other_tags
111770806,tricky,other_tags
111775520,crux,feature_tags
111775520,roof,feature_tags
111775520,slab,feature_tags
111787452,good,good_tags
111787452,ledge,feature_tags
111787472,crimp,feature_tags
111787472,good,good_tags
111787490,crimp,feature_tags
111800695,crimp,feature_tags
111800713,crimp,feature_tags
111800713,jug,feature_tags
111800728,crimp,feature_tags
111800728,traverse,feature_tags
111800761,crimp,feature_tags
111800761,thin,other_tags
111800785,traverse,feature_tags
111800804,crack,feature_tags
111800822,crack,feature_tags
111800822,sloper,feature_tags
111800835,arete,feature_tags
111800835,cool,good_tags
111800871,crack,feature_tags
111800871,traverse,feature_tags
111807217,crimp,feature_tags
111807217,jug,feature_tags
111808696,good,good_tags
111808696,tough,other_tags
111808713,crimp,feature_tags
111808713,jug,feature_tags
111808745,good,good_tags
111817283,crux,feature_tags
111817283,easier,good_tags
111817283,face,feature_tags
111817592,ledge,feature_tags
111817615,crack,feature_tags
111817615,smear,other_tags
111821051,arete,feature_tags
111821051,good,good_tags
111821051,jug,feature_tags
111821051,traverse,feature_tags
111826392,crack,feature_tags
111826392,smear,other_tags
111826412,face,feature_tags
111826412,smear,other_tags
111826420,crack,feature_tags
111826420,face,feature_tags
111828066,balance,skill
111828066,sloper,feature_tags
111828099,face,feature_tags
111828099,technical,skill
111828123,crack,feature_tags
111828123,face,feature_tags
111870112,crack,feature_tags
111870112,crux,feature_tags
111870112,easier,good_tags
111870112,face,feature_tags
111870112,good,good_tags
111870112,slab,feature_tags
111884289,chimney,feature_tags
111884289,face,feature_tags
111884289,fun,good_tags
111907362,crimp,feature_tags
111907390,mantle,skill
111907390,sloper,feature_tags
111907492,tricky,other_tags
111907624,bad,bad_tags
111907624,crimp,feature_tags
111907624,jug,feature_tags
111907624,roof,feature_tags
111907701,crimp,feature_tags
111914971,crimp,feature_tags
111936217,chimney,feature_tags
111936217,crack,feature_tags
111936217,dirty,bad_tags
111936217,face,feature_tags
111936217,good,good_tags
111936217,jug,feature_tags
111936217,ledge,feature_tags
111948773,easy,good_tags
111948773,nice,good_tags
111948877,high first bolt,other_tags
111948877,ledge,feature_tags
111948877,nice,good_tags
111948914,crux,feature_tags
111948914,ledge,feature_tags
111978500,good,good_tags
111978500,great,good_tags
111978500,ledge,feature_tags
111978500,roof,feature_tags
111978500,sloper,feature_tags
111978500,smear,other_tags
112000571,crack,feature_tags
112000571,crimp,feature_tags
112000571,jug,feature_tags
112000571,nice,good_tags
112000571,thin,other_tags
112000571,tricky,other_tags
112000588,crack,feature_tags
112000588,dyno,skill
112000588,nice,good_tags
112000588,thin,other_tags
112000767,arete,feature_tags
112000767,crimp,feature_tags
112000767,face,feature_tags
112000767,nice,good_tags
112000767,pocket,feature_tags
112000767,sloper,feature_tags
112007461,arete,feature_tags
112007461,crimp,feature_tags
112007461,crux,feature_tags
112007461,easy,good_tags
112007461,excellent,good_tags
112007461,face,feature_tags
112007461,good,good_tags
112007461,great,good_tags
112007461,jug,feature_tags
112007461,pocket,feature_tags
112007461,roof,feature_tags
112007461,slab,feature_tags
112007461,thin,other_tags
112007461,traverse,feature_tags
112007461,warm up,good_tags
112027091,arete,feature_tags
112027091,slab,feature_tags
112027110,great,good_tags
112027130,arete,feature_tags
112027130,crux,feature_tags
112027130,dihedral,feature_tags
112027130,face,feature_tags
112027130,ledge,feature_tags
112027130,spooky,other_tags
112027130,tricky,other_tags
112027727,chimney,feature_tags
112027727,easy,good_tags
112027727,fun,good_tags
112027727,ledge,feature_tags
112039043,crack,feature_tags
112039043,interesting,good_tags
112039043,jug,feature_tags
112040586,careful,bad_tags
112040586,crack,feature_tags
112040586,crumbly,bad_tags
112040586,crux,feature_tags
112040586,danger,bad_tags
112040586,difficult,other_tags
112040586,easier,good_tags
112040586,exposed,feature_tags
112040586,face,feature_tags
112040586,good,good_tags
112040586,ledge,feature_tags
112040586,roof,feature_tags
112040586,sloper,feature_tags
112040586,thin,other_tags
112043916,traverse,feature_tags
112083352,crack,feature_tags
112083352,easier,good_tags
112083352,easy,good_tags
112083352,mantle,skill
112083352,nice,good_tags
112083352,smear,other_tags
112083352,thin,other_tags
112083352,tricky,other_tags
112083455,easier,good_tags
112083455,easy,good_tags
112083455,fun,good_tags
112083455,ledge,feature_tags
112083455,thin,other_tags
112083537,face,feature_tags
112083537,good,good_tags
112092828,arete,feature_tags
112092828,technical,skill
112095297,crimp,feature_tags
112095297,face,feature_tags
112102270,nice,good_tags
112107367,face,feature_tags
112109602,arete,feature_tags
112109602,face,feature_tags
112109602,good,good_tags
112112003,chimney,feature_tags
112112003,classic,good_tags
112112003,easy,good_tags
112112003,exposed,feature_tags
112112003,face,feature_tags
112112003,interesting,good_tags
112121706,dirty,bad_tags
112121706,face,feature_tags
112121706,rust,bad_tags
112121706,thin,other_tags
112148230,jug,feature_tags
112164068,face,feature_tags
112164068,roof,feature_tags
112165317,crack,feature_tags
112165317,crux,feature_tags
112165317,flake,feature_tags
112165317,good,good_tags
112165317,interesting,good_tags
112175160,arete,feature_tags
112175160,crimp,feature_tags
112175160,dihedral,feature_tags
112175160,face,feature_tags
112175180,arete,feature_tags
112175180,easier,good_tags
112175180,traverse,feature_tags
112175194,arete,feature_tags
112175194,crimp,feature_tags
112177236,arete,feature_tags
112177236,traverse,feature_tags
112197821,jug,feature_tags
112197835,crimp,feature_tags
112197835,jug,feature_tags
112197852,arete,feature_tags
112197852,pocket,feature_tags
112197860,jug,feature_tags
112197880,arete,feature_tags
112197880,crimp,feature_tags
112197892,good,good_tags
112197892,roof,feature_tags
112197914,traverse,feature_tags
112197936,crimp,feature_tags
112199316,crimp,feature_tags
112199316,good,good_tags
112199316,jug,feature_tags
112199566,traverse,feature_tags
112199595,crimp,feature_tags
112199606,crimp,feature_tags
112201166,burly,skill
112201166,crimp,feature_tags
112201166,jug,feature_tags
112204901,crux,feature_tags
112204901,fun,good_tags
112204901,ledge,feature_tags
112204927,crimp,feature_tags
112204927,thin,other_tags
112204999,crux,feature_tags
112204999,face,feature_tags
112204999,good,good_tags
112205149,crux,feature_tags
112205149,easier,good_tags
112205149,face,feature_tags
112209139,interesting,good_tags
112209165,crux,feature_tags
112209765,good,good_tags
112209765,jug,feature_tags
112209765,slab,feature_tags
112230312,good,good_tags
112230312,interesting,good_tags
112230312,roof,feature_tags
112230312,slab,feature_tags
112230312,smear,other_tags
112236199,crack,feature_tags
112236199,flake,feature_tags
112239883,crimp,feature_tags
112240807,bad,bad_tags
112240807,crack,feature_tags
112240807,crux,feature_tags
112240807,face,feature_tags
112240807,ledge,feature_tags
112248480,crux,feature_tags
112248480,easier,good_tags
112248480,easy,good_tags
112248480,fun,good_tags
112248480,good,good_tags
112248480,jam,skill
112248603,fun,good_tags
112248603,thin,other_tags
112250597,choss,bad_tags
112250597,exposed,feature_tags
112250597,fun,good_tags
112250597,good,good_tags
112250597,nice,good_tags
112250597,pumpy,other_tags
112250597,thin,other_tags
112250597,traverse,feature_tags
112254378,crack,feature_tags
112254378,crimp,feature_tags
112254378,jug,feature_tags
112258324,arete,feature_tags
112258324,crimp,feature_tags
112258324,crux,feature_tags
112258324,fun,good_tags
112258324,jug,feature_tags
112258324,nice,good_tags
112258324,technical,skill
112258324,traverse,feature_tags
112258394,face,feature_tags
112258394,flake,feature_tags
112258394,smear,other_tags
112258414,roof,feature_tags
112258414,smear,other_tags
112258431,nice,good_tags
112258431,roof,feature_tags
112258431,smear,other_tags
112274873,crimp,feature_tags
112274873,good,good_tags
112276413,crack,feature_tags
112276413,face,feature_tags
112276413,good,good_tags
112299630,face,feature_tags
112299630,flake,feature_tags
112312008,arete,feature_tags
112312008,face,feature_tags
112312008,jug,feature_tags
112312008,powerful,skill
112312008,roof,feature_tags
112312122,crimp,feature_tags
112312122,face,feature_tags
112312122,good,good_tags
112320869,cruise,feature_tags
112320869,easy,good_tags
112320869,ledge,feature_tags
112320869,sloper,feature_tags
112320869,smear,other_tags
112346843,classic,good_tags
112346843,good,good_tags
112346843,jug,feature_tags
112346843,ledge,feature_tags
112346843,roof,feature_tags
112348210,easy,good_tags
112348210,good,good_tags
112348210,pocket,feature_tags
112348210,sloper,feature_tags
112349454,crack,feature_tags
112349454,good,good_tags
112349454,jug,feature_tags
112349454,sloper,feature_tags
112356845,crack,feature_tags
112356845,face,feature_tags
112356845,flake,feature_tags
112356845,fun,good_tags
112356845,roof,feature_tags
112356845,traverse,feature_tags
112356894,crack,feature_tags
112356894,good,good_tags
112356894,jam,skill
112356894,ledge,feature_tags
112356894,traverse,feature_tags
112357616,dynamic,skill
112357616,flake,feature_tags
112357616,good,good_tags
112357616,jug,feature_tags
112357616,ledge,feature_tags
112373273,cool,good_tags
112373273,crack,feature_tags
112373273,rust,bad_tags
112373743,good,good_tags
112373743,jug,feature_tags
112379646,crimp,feature_tags
112379646,good,good_tags
112379646,roof,feature_tags
112379646,scary,other_tags
112379656,crimp,feature_tags
112379656,dyno,skill
112379656,sloper,feature_tags
112379656,thin,other_tags
112379666,dyno,skill
112379666,face,feature_tags
112379673,crux,feature_tags
112379673,jug,feature_tags
112379692,powerful,skill
112379692,roof,feature_tags
112379697,classic,good_tags
112379697,crimp,feature_tags
112379697,crux,feature_tags
112379697,roof,feature_tags
112379707,crux,feature_tags
112379707,roof,feature_tags
112379707,traverse,feature_tags
112379720,crimp,feature_tags
112379720,roof,feature_tags
112379720,sloper,feature_tags
112379730,traverse,feature_tags
112379730,warm up,good_tags
112379743,roof,feature_tags
112379749,warm up,good_tags
112379762,crimp,feature_tags
112379762,sloper,feature_tags
112379773,good,good_tags
112379773,sloper,feature_tags
112379788,roof,feature_tags
112379788,sloper,feature_tags
112379815,sloper,feature_tags
112379820,crux,feature_tags
112379820,sloper,feature_tags
112379836,crimp,feature_tags
112379836,powerful,skill
112379853,dyno,skill
112379853,good,good_tags
112379858,roof,feature_tags
112379858,sloper,feature_tags
112379864,good,good_tags
112379864,jug,feature_tags
112379864,sloper,feature_tags
112379871,sloper,feature_tags
112379879,crimp,feature_tags
112379879,good,good_tags
112392479,easy,good_tags
112392479,good,good_tags
112392479,jug,feature_tags
112392479,mantle,skill
112397923,arete,feature_tags
112397923,roof,feature_tags
112397937,arete,feature_tags
112397937,dihedral,feature_tags
112397947,sloper,feature_tags
112408769,arete,feature_tags
112408769,jug,feature_tags
112408775,crimp,feature_tags
112408775,dyno,skill
112408775,easy,good_tags
112408775,fun,good_tags
112408775,jug,feature_tags
112408775,nice,good_tags
112408783,bad,bad_tags
112408783,crimp,feature_tags
112408783,face,feature_tags
112408783,good,good_tags
112408783,jug,feature_tags
112408783,slab,feature_tags
112408783,sloper,feature_tags
112408783,traverse,feature_tags
112408783,warm up,good_tags
112410190,crack,feature_tags
112410196,good,good_tags
112410196,traverse,feature_tags
112410206,crimp,feature_tags
112410206,mantle,skill
112410213,dyno,skill
112410213,mantle,skill
112410222,tricky,other_tags
112410311,crimp,feature_tags
112410311,powerful,skill
112411186,crimp,feature_tags
112411186,heel hook,skill
112413649,crimp,feature_tags
112413649,flake,feature_tags
112413649,ledge,feature_tags
112413670,crimp,feature_tags
112413670,face,feature_tags
112413670,good,good_tags
112413670,nice,good_tags
112413670,sloper,feature_tags
112413686,slab,feature_tags
112413686,tough,other_tags
112413723,crimp,feature_tags
112413723,face,feature_tags
112414843,arete,feature_tags
112414843,crack,feature_tags
112414843,crux,feature_tags
112414843,easy,good_tags
112414843,face,feature_tags
112414843,good,good_tags
112414843,mantle,skill
112414843,techy,skill
112414843,tough,other_tags
112418345,crack,feature_tags
112419212,flake,feature_tags
112426499,heel hook,skill
112426499,roof,feature_tags
112426499,toe hook,skill
112462825,flake,feature_tags
112463688,good,good_tags
112478024,face,feature_tags
112478024,ledge,feature_tags
112478102,easy,good_tags
112478102,ledge,feature_tags
112478102,slab,feature_tags
112478102,tough,other_tags
112478307,fun,good_tags
112495954,arete,feature_tags
112495954,face,feature_tags
112509235,crack,feature_tags
112509235,crimp,feature_tags
112509235,good,good_tags
112509235,jug,feature_tags
112509235,tough,other_tags
112511094,fun,good_tags
112511094,good,good_tags
112511094,jug,feature_tags
112511118,beautiful,good_tags
112511118,crack,feature_tags
112511476,jug,feature_tags
112511476,roof,feature_tags
112511491,classic,good_tags
112511491,face,feature_tags
112511491,interesting,good_tags
112511491,jug,feature_tags
112511491,thin,other_tags
112511491,traverse,feature_tags
112529699,face,feature_tags
112529699,jug,feature_tags
112529699,nice,good_tags
112529699,slab,feature_tags
112529699,sloper,feature_tags
112531441,crimp,feature_tags
112531441,good,good_tags
112531441,heel hook,skill
112531441,jug,feature_tags
112541060,arete,feature_tags
112541075,crack,feature_tags
112541075,traverse,feature_tags
112541091,crimp,feature_tags
112545316,crack,feature_tags
112545316,jug,feature_tags
112550698,crux,feature_tags
112550698,difficult,other_tags
112550698,easy,good_tags
112550698,ledge,feature_tags
112550698,slab,feature_tags
112550737,face,feature_tags
112550737,ledge,feature_tags
112550737,slab,feature_tags
112550737,thin,other_tags
112550766,fun,good_tags
112550766,ledge,feature_tags
112550766,slab,feature_tags
112552733,jug,feature_tags
112775257,easy,good_tags
112775257,face,feature_tags
112775257,mantle,skill
112777266,crux,feature_tags
112777266,fun,good_tags
112777266,great,good_tags
112777266,nice,good_tags
112777266,slab,feature_tags
112777266,tough,other_tags
112809066,crack,feature_tags
112809066,face,feature_tags
112809066,mantle,skill
112809078,crack,feature_tags
112809078,face,feature_tags
112810213,crimp,feature_tags
112810213,crux,feature_tags
112810213,easy,good_tags
112810213,nice,good_tags
112810213,slab,feature_tags
112813505,mantle,skill
112813505,slab,feature_tags
112819608,crimp,feature_tags
112819608,good,good_tags
112825173,arete,feature_tags
112825173,crimp,feature_tags
112825173,sloper,feature_tags
112825173,thin,other_tags
112825180,crimp,feature_tags
112825188,arete,feature_tags
112825188,good,good_tags
112825188,great,good_tags
112825188,jug,feature_tags
112825188,slab,feature_tags
112825188,warm up,good_tags
112829875,arete,feature_tags
112829875,crimp,feature_tags
112829875,thin,other_tags
112829875,traverse,feature_tags
112829890,crack,feature_tags
112829890,crux,feature_tags
112829890,jug,feature_tags
112829890,ledge,feature_tags
112829890,roof,feature_tags
112864301,jug,feature_tags
112864301,sloper,feature_tags
112874561,heel hook,skill
112874561,ledge,feature_tags
112878881,cruise,feature_tags
112878881,crux,feature_tags
112878881,easy,good_tags
112878881,flake,feature_tags
112878881,mantle,skill
112878881,traverse,feature_tags
112879100,run out,bad_tags
112879100,smear,other_tags
112879100,traverse,feature_tags
112880735,crack,feature_tags
112880735,crux,feature_tags
112880735,easier,good_tags
112880735,easy,good_tags
112880735,good,good_tags
112880735,ledge,feature_tags
112880735,run out,bad_tags
112880735,slab,feature_tags
112880735,smear,other_tags
112880735,traverse,feature_tags
112880769,careful,bad_tags
112880769,crux,feature_tags
112880769,face,feature_tags
112880769,good,good_tags
112880769,ledge,feature_tags
112880769,scary,other_tags
112880769,slab,feature_tags
112880769,smear,other_tags
112880769,tricky,other_tags
112883963,crack,feature_tags
112883963,crimp,feature_tags
112883963,easy,good_tags
112883963,ledge,feature_tags
112884219,face,feature_tags
112884219,jam,skill
112884219,roof,feature_tags
112920812,crux,feature_tags
112920812,flake,feature_tags
112922691,crux,feature_tags
112922691,flake,feature_tags
112922691,good,good_tags
112930891,arete,feature_tags
112930891,jug,feature_tags
112930903,arete,feature_tags
112930903,crack,feature_tags
112930903,pocket,feature_tags
112930903,roof,feature_tags
112930922,face,feature_tags
112930922,good,good_tags
112930922,hueco,feature_tags
112930922,roof,feature_tags
113152103,easy,good_tags
113152103,nice,good_tags
113152200,sloper,feature_tags
113152331,crimp,feature_tags
113152561,beautiful,good_tags
113152561,slab,feature_tags
113152561,thin,other_tags
113152950,nice,good_tags
113152950,smear,other_tags
113194410,crux,feature_tags
113194410,tough,other_tags
113217249,arete,feature_tags
113217249,flake,feature_tags
113217249,jug,feature_tags
113217249,nice,good_tags
113218380,crimp,feature_tags
113218380,crux,feature_tags
113218380,good,good_tags
113218380,jug,feature_tags
113218380,slab,feature_tags
113233259,arete,feature_tags
113233259,jug,feature_tags
113233259,scary,other_tags
113233259,traverse,feature_tags
113285884,crack,feature_tags
113285884,face,feature_tags
113285884,ledge,feature_tags
113285884,stick clip,other_tags
113285884,traverse,feature_tags
113288716,bad,bad_tags
113288716,dihedral,feature_tags
113288716,face,feature_tags
113288716,good,good_tags
113288716,ledge,feature_tags
113288716,stick clip,other_tags
113288716,traverse,feature_tags
113325402,crack,feature_tags
113325402,face,feature_tags
113325402,thin,other_tags
113389698,arete,feature_tags
113389698,balance,skill
113389698,easy,good_tags
113389698,great,good_tags
113389698,jug,feature_tags
113389698,roof,feature_tags
113389698,slab,feature_tags
113389698,traverse,feature_tags
113410988,arete,feature_tags
113410988,crack,feature_tags
113410988,crux,feature_tags
113410988,roof,feature_tags
113541045,dihedral,feature_tags
113541045,face,feature_tags
113541045,fun,good_tags
113541045,ledge,feature_tags
113541095,ledge,feature_tags
113575199,crack,feature_tags
113575199,crux,feature_tags
113575199,easier,good_tags
113575199,face,feature_tags
113575199,good,good_tags
113575199,ledge,feature_tags
113575199,roof,feature_tags
113575289,careful,bad_tags
113575289,crack,feature_tags
113575289,easy,good_tags
113575289,face,feature_tags
113575289,ledge,feature_tags
113575289,techy,skill
113595092,crack,feature_tags
113595092,good,good_tags
113595092,jug,feature_tags
113595092,ledge,feature_tags
113595092,nice,good_tags
113606416,jug,feature_tags
113606437,cool,good_tags
113606437,crack,feature_tags
113606437,flake,feature_tags
113606437,jug,feature_tags
113606437,ledge,feature_tags
113622285,crimp,feature_tags
113628594,face,feature_tags
113628594,flake,feature_tags
113628594,roof,feature_tags
113628594,thin,other_tags
113629593,crux,feature_tags
113629593,dihedral,feature_tags
113629593,easier,good_tags
113629593,fun,good_tags
113629593,high first bolt,other_tags
113629593,ledge,feature_tags
113629593,slab,feature_tags
113629711,face,feature_tags
113629711,great,good_tags
113629711,ledge,feature_tags
113629711,stick clip,other_tags
113629800,crimp,feature_tags
113629800,crux,feature_tags
113629800,face,feature_tags
113629800,thin,other_tags
113634150,crimp,feature_tags
113634150,face,feature_tags
113634150,good,good_tags
113634150,sloper,feature_tags
113663169,crimp,feature_tags
113663169,jug,feature_tags
113663191,crack,feature_tags
113717825,crux,feature_tags
113717825,face,feature_tags
113717825,slab,feature_tags
113733504,mantle,skill
113733504,sloper,feature_tags
113733519,mantle,skill
113733519,roof,feature_tags
113733519,sloper,feature_tags
113733519,traverse,feature_tags
113733519,tricky,other_tags
113735067,crack,feature_tags
113735067,easy,good_tags
113735067,face,feature_tags
113735067,jug,feature_tags
113735067,ledge,feature_tags
113746161,crimp,feature_tags
113746174,arete,feature_tags
113746174,crimp,feature_tags
113746189,arete,feature_tags
113746189,pocket,feature_tags
113746196,good,good_tags
113746196,jug,feature_tags
113746196,roof,feature_tags
113746196,traverse,feature_tags
113746212,pocket,feature_tags
113746212,slab,feature_tags
113746235,arete,feature_tags
113747084,arete,feature_tags
113747084,exposed,feature_tags
113747084,face,feature_tags
113747084,fun,good_tags
113747084,good,good_tags
113747084,great,good_tags
113747084,ledge,feature_tags
113747084,nice,good_tags
113747084,roof,feature_tags
113809542,flake,feature_tags
113809542,good,good_tags
113830075,arete,feature_tags
113830075,crack,feature_tags
113830075,dihedral,feature_tags
113830075,flake,feature_tags
113830075,good,good_tags
113830075,jug,feature_tags
113830075,traverse,feature_tags
113831036,flake,feature_tags
113831036,traverse,feature_tags
113831094,arete,feature_tags
113831094,slab,feature_tags
113831133,arete,feature_tags
113831133,crack,feature_tags
113831133,easy,good_tags
113831133,jug,feature_tags
113831133,slab,feature_tags
113831235,exposed,feature_tags
113831235,good,good_tags
113831235,nice,good_tags
113831235,slab,feature_tags
113831246,arete,feature_tags
113831246,classic,good_tags
113831261,face,feature_tags
113831261,flake,feature_tags
113831261,good,good_tags
113831268,face,feature_tags
113831287,great,good_tags
113831287,roof,feature_tags
113831287,sloper,feature_tags
113831298,crimp,feature_tags
113831298,roof,feature_tags
113831314,arete,feature_tags
113831314,crimp,feature_tags
113831314,sloper,feature_tags
113831327,crimp,feature_tags
113831369,mantle,skill
113831369,roof,feature_tags
113833394,bad,bad_tags
113833394,classic,good_tags
113833394,dihedral,feature_tags
113833394,flake,feature_tags
113833394,good,good_tags
113833394,sloper,feature_tags
113833425,arete,feature_tags
113833425,mantle,skill
113833425,powerful,skill
113833425,sloper,feature_tags
113833425,technical,skill
113833425,traverse,feature_tags
113834171,crimp,feature_tags
113834171,face,feature_tags
113834171,flake,feature_tags
113834171,good,good_tags
113834171,ledge,feature_tags
113834171,rust,bad_tags
113836644,arete,feature_tags
113836644,flake,feature_tags
113836644,traverse,feature_tags
113843012,crimp,feature_tags
113843012,slab,feature_tags
113843012,sloper,feature_tags
113848171,classic,good_tags
113848171,crimp,feature_tags
113848171,crux,feature_tags
113848171,roof,feature_tags
113848171,sloper,feature_tags
113848171,thin,other_tags
113850232,arete,feature_tags
113881462,crack,feature_tags
113881462,easy,good_tags
113881462,jug,feature_tags
113881462,scary,other_tags
113903187,crack,feature_tags
113903187,traverse,feature_tags
113927313,dihedral,feature_tags
113927313,ledge,feature_tags
113927313,roof,feature_tags
113935468,difficult,other_tags
113935468,excellent,good_tags
113935468,good,good_tags
113935468,roof,feature_tags
113935824,easy,good_tags
113935882,arete,feature_tags
113935882,exposed,feature_tags
113935882,fun,good_tags
113935882,jug,feature_tags
113935882,roof,feature_tags
113936676,fun,good_tags
113936676,good,good_tags
113936676,powerful,skill
113941429,crack,feature_tags
113941429,dirty,bad_tags
113941429,slab,feature_tags
113942957,face,feature_tags
113942957,fun,good_tags
113942957,ledge,feature_tags
113942957,slab,feature_tags
113954300,cruise,feature_tags
113954300,dihedral,feature_tags
113954300,high first bolt,other_tags
113954300,roof,feature_tags
113954341,crimp,feature_tags
113954341,easy,good_tags
113954341,face,feature_tags
113954341,roof,feature_tags
113954341,slab,feature_tags
113954362,arete,feature_tags
113954362,ledge,feature_tags
113954362,slab,feature_tags
113954362,tricky,other_tags
113956651,arete,feature_tags
113956651,crack,feature_tags
113956651,crux,feature_tags
113956651,dihedral,feature_tags
113956651,fun,good_tags
113956651,ledge,feature_tags
113956651,stick clip,other_tags
113957686,arete,feature_tags
113957686,classic,good_tags
113957686,face,feature_tags
113957686,jug,feature_tags
113957686,traverse,feature_tags
113990151,arete,feature_tags
113990151,crux,feature_tags
113990151,face,feature_tags
113990151,friable,bad_tags
113990151,good,good_tags
113990151,jug,feature_tags
113990151,ledge,feature_tags
113990151,roof,feature_tags
113990151,thin,other_tags
114015185,arete,feature_tags
114015185,crimp,feature_tags
114015185,difficult,other_tags
114015185,good,good_tags
114015185,great,good_tags
114015185,sloper,feature_tags
114030618,beautiful,good_tags
114030618,best,good_tags
114030618,classic,good_tags
114030618,difficult,other_tags
114030618,great,good_tags
114033914,crimp,feature_tags
114033914,flake,feature_tags
