route_id,tag,category
114358659,crack,feature_tags
114362679,interesting,good_tags
114362679,pumpy,other_tags
114362679,tricky,other_tags
114362700,crux,feature_tags
114362700,easier,good_tags
114362700,face,feature_tags
114362700,jug,feature_tags
114362700,pocket,feature_tags
114362700,stick clip,other_tags
114362700,tricky,other_tags
114377767,crimp,feature_tags
114377767,difficult,other_tags
114377767,great,good_tags
114377767,ledge,feature_tags
114377767,sloper,feature_tags
114377767,stick clip,other_tags
114400348,crack,feature_tags
114400348,crimp,feature_tags
114400348,crux,feature_tags
114400348,dyno,skill
114400348,flake,feature_tags
114400348,fun,good_tags
114406955,crimp,feature_tags
114406955,face,feature_tags
114406955,fun,good_tags
114433103,careful,bad_tags
114433103,face,feature_tags
114433103,fun,good_tags
114433103,good,good_tags
114433103,ledge,feature_tags
114433103,mantle,skill
114433103,pocket,feature_tags
114433103,sloper,feature_tags
114433203,arete,feature_tags
114433203,cruise,feature_tags
114433203,face,feature_tags
114433203,good,good_tags
114433203,jug,feature_tags
114433203,ledge,feature_tags
114460363,flake,feature_tags
114460363,ledge,feature_tags
114460363,slab,feature_tags
114464799,good,good_tags
114464799,interesting,good_tags
114464816,dihedral,feature_tags
114464816,good,good_tags
114464816,tricky,other_tags
114464825,face,feature_tags
114464825,fun,good_tags
114464825,jug,feature_tags
114464825,slab,feature_tags
114464825,smear,other_tags
114464825,tricky,other_tags
114464831,crack,feature_tags
114490086,good,good_tags
114490086,warm up,good_tags
114501654,dynamic,skill
114501654,easy,good_tags
114501654,interesting,good_tags
114501654,jug,feature_tags
114564275,dirty,bad_tags
114564275,good,good_tags
114564275,great,good_tags
114564275,heel hook,skill
114564275,jug,feature_tags
114564275,ledge,feature_tags
114564275,mantle,skill
114564275,roof,feature_tags
114564275,traverse,feature_tags
114564305,arete,feature_tags
114564305,crimp,feature_tags
114564305,dirty,bad_tags
114564305,face,feature_tags
114564305,interesting,good_tags
114564305,jug,feature_tags
114564305,sloper,feature_tags
114578160,roof,feature_tags
114593580,arete,feature_tags
114593580,crimp,feature_tags
114593580,sloper,feature_tags
114611767,crack,feature_tags
114611767,crimp,feature_tags
114779616,crack,feature_tags
114779616,good,good_tags
114779616,pumpy,other_tags
114779616,traverse,feature_tags
114958036,good,good_tags
114958036,mantle,skill
114958036,roof,feature_tags
114958077,good,good_tags
114958077,great,good_tags
114958077,thin,other_tags
115131083,best,good_tags
115131083,crimp,feature_tags
115131083,face,feature_tags
115131083,jug,feature_tags
115131083,roof,feature_tags
115131083,sloper,feature_tags
115134354,face,feature_tags
115134354,fun,good_tags
115134354,great,good_tags
115134354,roof,feature_tags
115134354,technical,skill
115136197,jug,feature_tags
115136197,roof,feature_tags
115139985,face,feature_tags
115139985,jug,feature_tags
115140033,easy,good_tags
115140033,good,good_tags
115140033,roof,feature_tags
115140046,fun,good_tags
115140046,hueco,feature_tags
115140046,mantle,skill
115140046,roof,feature_tags
115159206,face,feature_tags
115159206,flake,feature_tags
115159206,interesting,good_tags
115159206,jug,feature_tags
115159206,sloper,feature_tags
115159403,face,feature_tags
115159403,jug,feature_tags
115159403,roof,feature_tags
115159440,crimp,feature_tags
115159440,dyno,skill
115159440,jug,feature_tags
115159440,thin,other_tags
115159466,arete,feature_tags
115159466,jug,feature_tags
115159537,jug,feature_tags
115159537,roof,feature_tags
115159537,sloper,feature_tags
115159584,dyno,skill
115170895,crack,feature_tags
115170895,crimp,feature_tags
115170895,crux,feature_tags
115170895,flake,feature_tags
115170895,good,good_tags
115170895,jug,feature_tags
115170895,slab,feature_tags
115170895,tricky,other_tags
115180226,crack,feature_tags
115180284,arete,feature_tags
115180284,crimp,feature_tags
115180284,dyno,skill
115180284,fun,good_tags
115180284,jug,feature_tags
115180284,thin,other_tags
115180308,arete,feature_tags
115180308,crimp,feature_tags
115180308,nice,good_tags
115180308,slab,feature_tags
115180308,warm up,good_tags
115180316,crack,feature_tags
115180316,crimp,feature_tags
115180316,good,good_tags
115180316,jug,feature_tags
115180316,sloper,feature_tags
115180316,tricky,other_tags
115180328,crimp,feature_tags
115180328,fun,good_tags
115180328,jug,feature_tags
115180328,nice,good_tags
115180328,rust,bad_tags
115180328,smear,other_tags
115180350,balance,skill
115180350,crack,feature_tags
115180350,dihedral,feature_tags
115180361,crack,feature_tags
115322156,face,feature_tags
115322156,stick clip,other_tags
115322262,excellent,good_tags
115322262,tricky,other_tags
115327395,arete,feature_tags
115327395,classic,good_tags
115327395,face,feature_tags
115327395,good,good_tags
115327395,pocket,feature_tags
115327395,sloper,feature_tags
115341352,face,feature_tags
115341352,jug,feature_tags
115388769,flake,feature_tags
115388769,jug,feature_tags
115388779,crack,feature_tags
115388779,crimp,feature_tags
115388779,face,feature_tags
115388779,flake,feature_tags
115388779,good,good_tags
115388779,great,good_tags
115388779,jug,feature_tags
115388779,sloper,feature_tags
115388795,arete,feature_tags
115388795,crimp,feature_tags
115388795,face,feature_tags
115388795,jug,feature_tags
115388795,ledge,feature_tags
115388795,roof,feature_tags
115388795,smear,other_tags
115418892,excellent,good_tags
115418892,good,good_tags
115419997,face,feature_tags
115419997,hueco,feature_tags
115420024,arete,feature_tags
115420024,beautiful,good_tags
115420024,face,feature_tags
115420024,slab,feature_tags
115420205,arete,feature_tags
115420205,beautiful,good_tags
115420205,face,feature_tags
115420205,jug,feature_tags
115420205,ledge,feature_tags
115420205,nice,good_tags
115420205,tricky,other_tags
115420270,crack,feature_tags
115420270,face,feature_tags
115420270,good,good_tags
115420451,arete,feature_tags
115420451,best,good_tags
115420451,crimp,feature_tags
115420451,danger,bad_tags
115420451,heel hook,skill
115420451,ledge,feature_tags
115420451,sloper,feature_tags
115420451,thin,other_tags
115420460,arete,feature_tags
115420460,ledge,feature_tags
115420460,roof,feature_tags
115420460,thin,other_tags
115420749,face,feature_tags
115420749,ledge,feature_tags
115420749,mantle,skill
115420749,pocket,feature_tags
115420812,sloper,feature_tags
115420812,thin,other_tags
115420862,jam,skill
115420862,mantle,skill
115420862,roof,feature_tags
115420862,sloper,feature_tags
115420862,technical,skill
115420930,jug,feature_tags
115446820,arete,feature_tags
115446820,beautiful,good_tags
115446820,crimp,feature_tags
115446820,crux,feature_tags
115446820,face,feature_tags
115446820,good,good_tags
115446820,hueco,feature_tags
115446820,jug,feature_tags
115446820,slab,feature_tags
115459984,crimp,feature_tags
115459984,good,good_tags
115459984,jug,feature_tags
115459984,sloper,feature_tags
115460015,arete,feature_tags
115460015,great,good_tags
115460015,jug,feature_tags
115460015,warm up,good_tags
115572071,easy,good_tags
115572071,face,feature_tags
115572071,fun,good_tags
115572071,jug,feature_tags
115572091,crack,feature_tags
115572091,interesting,good_tags
115572091,jug,feature_tags
115572091,roof,feature_tags
115572128,cool,good_tags
115572128,face,feature_tags
115572128,great,good_tags
115572128,jug,feature_tags
115572128,nice,good_tags
115572128,thin,other_tags
115572136,beautiful,good_tags
115572136,crack,feature_tags
115572136,crux,feature_tags
115572136,face,feature_tags
115572136,jug,feature_tags
115572136,roof,feature_tags
115572136,sloper,feature_tags
115572330,arete,feature_tags
115572330,face,feature_tags
115572330,jug,feature_tags
115572330,ledge,feature_tags
115572330,mantle,skill
115572330,nice,good_tags
115572330,roof,feature_tags
115572330,sloper,feature_tags
115683845,good,good_tags
115683845,traverse,feature_tags
115847268,arete,feature_tags
115847268,fun,good_tags
115847268,interesting,good_tags
115958591,crack,feature_tags
115958591,jug,feature_tags
115958591,traverse,feature_tags
116076167,crux,feature_tags
116076167,face,feature_tags
116076167,fun,good_tags
116076167,great,good_tags
116076167,interesting,good_tags
116076167,roof,feature_tags
116086442,crimp,feature_tags
116086442,face,feature_tags
116086442,good,good_tags
116086442,mantle,skill
116090349,crack,feature_tags
116090349,crimp,feature_tags
116091610,arete,feature_tags
116091610,crack,feature_tags
116091620,arete,feature_tags
116101478,classic,good_tags
116101478,crack,feature_tags
116101478,jug,feature_tags
116116119,classic,good_tags
116116119,face,feature_tags
116116119,jug,feature_tags
116116119,ledge,feature_tags
116116119,mantle,skill
116116119,sloper,feature_tags
116116119,thin,other_tags
116116119,traverse,feature_tags
116116516,arete,feature_tags
116116516,face,feature_tags
116116516,good,good_tags
116120217,crux,feature_tags
116120217,dynamic,skill
116120217,easy,good_tags
116120217,face,feature_tags
116120217,fun,good_tags
116120217,traverse,feature_tags
116120217,tricky,other_tags
116121675,chimney,feature_tags
116121675,good,good_tags
116121675,jug,feature_tags
116129141,balance,skill
116129141,crack,feature_tags
116129141,crux,feature_tags
116139279,arete,feature_tags
116139279,balance,skill
116139279,classic,good_tags
116139279,mantle,skill
116139279,sloper,feature_tags
116139308,arete,feature_tags
116139308,burly,skill
116139308,jug,feature_tags
116139308,sloper,feature_tags
116169780,easy,good_tags
116169780,flake,feature_tags
116169780,slab,feature_tags
116169780,technical,skill
116169780,thin,other_tags
116169804,flake,feature_tags
116169804,slab,feature_tags
116169804,smear,other_tags
116169835,crack,feature_tags
116169835,easy,good_tags
116169835,smear,other_tags
116170656,crack,feature_tags
116170656,jug,feature_tags
116192440,arete,feature_tags
116192440,beautiful,good_tags
116192440,good,good_tags
116194916,arete,feature_tags
116207613,arete,feature_tags
116207613,best,good_tags
116207613,jug,feature_tags
116207665,crack,feature_tags
116207665,crimp,feature_tags
116207665,face,feature_tags
116230424,arete,feature_tags
116230424,fun,good_tags
116230424,roof,feature_tags
116240129,crack,feature_tags
116240129,crux,feature_tags
116240129,easy,good_tags
116240129,flake,feature_tags
116240129,nice,good_tags
116240129,slab,feature_tags
116240129,sloper,feature_tags
116240129,technical,skill
116240129,thin,other_tags
116249094,crack,feature_tags
116249094,good,good_tags
116249094,jug,feature_tags
116249094,mantle,skill
116249114,crimp,feature_tags
116249114,good,good_tags
116249114,mantle,skill
116249361,arete,feature_tags
116249361,crimp,feature_tags
116249361,face,feature_tags
116249482,arete,feature_tags
116249482,crack,feature_tags
116249482,crimp,feature_tags
116249482,good,good_tags
116249482,thin,other_tags
116352368,arete,feature_tags
116352368,crack,feature_tags
116352368,dihedral,feature_tags
116352387,bad,bad_tags
116352387,crack,feature_tags
116352387,dihedral,feature_tags
116352387,good,good_tags
116354385,jug,feature_tags
116354385,ledge,feature_tags
116354385,traverse,feature_tags
116373562,crimp,feature_tags
116373592,arete,feature_tags
116373592,crimp,feature_tags
116373592,good,good_tags
116373651,arete,feature_tags
116373651,slab,feature_tags
116373651,sloper,feature_tags
116373680,arete,feature_tags
116373680,slab,feature_tags
116373680,thin,other_tags
116373700,slab,feature_tags
116373728,best,good_tags
116373728,crack,feature_tags
116373728,jug,feature_tags
116373728,slab,feature_tags
116373739,crack,feature_tags
116373739,jug,feature_tags
116373739,sloper,feature_tags
116373919,crack,feature_tags
116373919,crimp,feature_tags
116373919,traverse,feature_tags
116510432,classic,good_tags
116510432,crack,feature_tags
116510432,mantle,skill
116510432,thin,other_tags
116510611,crack,feature_tags
116510611,flake,feature_tags
116510611,good,good_tags
116510774,arete,feature_tags
116510774,bad,bad_tags
116510774,crimp,feature_tags
116510774,crux,feature_tags
116510774,face,feature_tags
116510774,good,good_tags
116511377,crimp,feature_tags
116511377,ledge,feature_tags
116511377,slab,feature_tags
116511377,thin,other_tags
116512311,arete,feature_tags
116512311,face,feature_tags
116512360,arete,feature_tags
116512360,cool,good_tags
116512360,danger,bad_tags
116512360,good,good_tags
116513008,crack,feature_tags
116513008,easier,good_tags
116513016,bad,bad_tags
116513016,run out,bad_tags
116513025,face,feature_tags
116513025,good,good_tags
116513025,great,good_tags
116513025,traverse,feature_tags
116513030,beautiful,good_tags
116513030,crack,feature_tags
116513030,crux,feature_tags
116514200,crimp,feature_tags
116514200,easy,good_tags
116514200,good,good_tags
116514200,jug,feature_tags
116514200,pocket,feature_tags
116552134,arete,feature_tags
116552134,cool,good_tags
116552134,crux,feature_tags
116552134,roof,feature_tags
116552134,thin,other_tags
116566480,arete,feature_tags
116566480,crack,feature_tags
116566480,face,feature_tags
116566480,good,good_tags
116566480,jug,feature_tags
116566480,nice,good_tags
116566480,pocket,feature_tags
116566502,crimp,feature_tags
116566502,face,feature_tags
116566502,jug,feature_tags
116566502,nice,good_tags
116566502,pocket,feature_tags
116566502,roof,feature_tags
116566502,slab,feature_tags
116566502,thin,other_tags
116566544,slab,feature_tags
116566568,fun,good_tags
116566568,good,good_tags
116566568,interesting,good_tags
116566586,dihedral,feature_tags
116566586,face,feature_tags
116566586,fun,good_tags
116566586,thin,other_tags
116566586,tricky,other_tags
116569907,arete,feature_tags
116569907,cool,good_tags
116569907,excellent,good_tags
116569907,tough,other_tags
116569917,crack,feature_tags
116569917,crux,feature_tags
116569917,easy,good_tags
116569917,tricky,other_tags
116569924,crack,feature_tags
116569934,crack,feature_tags
116569934,dihedral,feature_tags
116569934,hueco,feature_tags
116588088,arete,feature_tags
116588088,best,good_tags
116588088,danger,bad_tags
116588088,face,feature_tags
116588088,hueco,feature_tags
116588088,jug,feature_tags
116588088,pocket,feature_tags
116588088,sloper,feature_tags
116588088,thin,other_tags
116588107,jug,feature_tags
116588107,powerful,skill
116588107,roof,feature_tags
116591255,beautiful,good_tags
116591255,crack,feature_tags
116591255,roof,feature_tags
116591314,arete,feature_tags
116591314,balance,skill
116591314,face,feature_tags
116591314,ledge,feature_tags
116591314,slab,feature_tags
116591314,thin,other_tags
116592386,arete,feature_tags
116592386,beautiful,good_tags
116592386,jug,feature_tags
116592386,scary,other_tags
116592386,thin,other_tags
116592406,arete,feature_tags
116592406,crimp,feature_tags
116592406,face,feature_tags
116592406,jug,feature_tags
116592420,arete,feature_tags
116592420,crimp,feature_tags
116592420,face,feature_tags
116592420,good,good_tags
116592420,jug,feature_tags
116607956,crimp,feature_tags
116607956,jug,feature_tags
116607956,mantle,skill
116607956,sloper,feature_tags
116607961,balance,skill
116607961,crimp,feature_tags
116607961,easier,good_tags
116607961,good,good_tags
116607961,hueco,feature_tags
116607961,jug,feature_tags
116607961,mantle,skill
116612974,great,good_tags
116614499,crimp,feature_tags
116614499,jug,feature_tags
116614499,ledge,feature_tags
116614499,roof,feature_tags
116614499,thin,other_tags
116616008,crimp,feature_tags
116616008,great,good_tags
116616008,jug,feature_tags
116616104,hueco,feature_tags
116616104,ledge,feature_tags
116616104,pocket,feature_tags
116616104,roof,feature_tags
116643410,jug,feature_tags
116643410,mantle,skill
116643410,nice,good_tags
116643425,jug,feature_tags
116643425,sloper,feature_tags
116643425,smear,other_tags
116643447,crack,feature_tags
116643447,crimp,feature_tags
116643447,good,good_tags
116643447,jug,feature_tags
116643447,pocket,feature_tags
116643447,sloper,feature_tags
116643461,arete,feature_tags
116643461,good,good_tags
116643461,pocket,feature_tags
116643461,roof,feature_tags
116643461,sloper,feature_tags
116643472,sloper,feature_tags
116643722,face,feature_tags
116643722,jug,feature_tags
116643722,thin,other_tags
116643773,crack,feature_tags
116643773,crimp,feature_tags
116643773,face,feature_tags
116643773,hueco,feature_tags
116643773,jug,feature_tags
116643773,pocket,feature_tags
116643788,arete,feature_tags
116643788,crimp,feature_tags
116643788,face,feature_tags
116643788,good,good_tags
116643788,jug,feature_tags
116643788,mantle,skill
116643788,nice,good_tags
116643788,thin,other_tags
116650411,crack,feature_tags
116650411,ledge,feature_tags
116650411,traverse,feature_tags
116654696,good,good_tags
116654696,roof,feature_tags
116654705,roof,feature_tags
116655694,crack,feature_tags
116655694,face,feature_tags
116655694,good,good_tags
116655704,arete,feature_tags
116655704,crack,feature_tags
116655704,face,feature_tags
116655704,scary,other_tags
116663327,arete,feature_tags
116663327,face,feature_tags
116663327,jug,feature_tags
116663327,pocket,feature_tags
116663374,arete,feature_tags
116663374,cruise,feature_tags
116663374,face,feature_tags
116663374,great,good_tags
116663374,jug,feature_tags
116663374,mantle,skill
116663374,nice,good_tags
116663386,arete,feature_tags
116663386,crimp,feature_tags
116663386,face,feature_tags
116663386,good,good_tags
116663386,jug,feature_tags
116663386,nice,good_tags
116667357,good,good_tags
116667357,great,good_tags
116667357,tricky,other_tags
116669085,crimp,feature_tags
116669085,face,feature_tags
116669085,great,good_tags
116669085,jug,feature_tags
116669085,thin,other_tags
116669314,crack,feature_tags
116669314,crimp,feature_tags
116669314,face,feature_tags
116669314,flake,feature_tags
116669314,fun,good_tags
116669314,mantle,skill
116669314,roof,feature_tags
116669314,thin,other_tags
116669338,arete,feature_tags
116669338,crimp,feature_tags
116669338,difficult,other_tags
116669338,dynamic,skill
116669338,face,feature_tags
116669338,flake,feature_tags
116669338,ledge,feature_tags
116669338,mantle,skill
116669338,roof,feature_tags
116669338,thin,other_tags
116684513,face,feature_tags
116684513,fun,good_tags
116684513,good,good_tags
116684513,great,good_tags
116684513,ledge,feature_tags
116684513,techy,skill
116691500,flake,feature_tags
116691500,roof,feature_tags
116691500,slab,feature_tags
116691500,thin,other_tags
116691523,face,feature_tags
116691523,flake,feature_tags
116691523,jug,feature_tags
116691523,roof,feature_tags
116691523,slab,feature_tags
116691523,thin,other_tags
116691571,dyno,skill
116691571,jug,feature_tags
116691571,mantle,skill
116691571,pocket,feature_tags
116691571,roof,feature_tags
116691571,slab,feature_tags
116715736,arete,feature_tags
116715736,crack,feature_tags
116715736,crimp,feature_tags
116715736,easy,good_tags
116715736,jug,feature_tags
116715736,sloper,feature_tags
116715747,hueco,feature_tags
116715747,jug,feature_tags
116715747,mantle,skill
116715747,slab,feature_tags
116715747,sloper,feature_tags
116715843,crimp,feature_tags
116715843,great,good_tags
116715843,slab,feature_tags
116715843,sloper,feature_tags
116715850,face,feature_tags
116715850,good,good_tags
116715850,sloper,feature_tags
116715882,classic,good_tags
116715882,good,good_tags
116715882,jug,feature_tags
116715882,mantle,skill
116715882,sloper,feature_tags
116715889,face,feature_tags
116715889,good,good_tags
116715889,mantle,skill
116715889,sloper,feature_tags
116718732,easier,good_tags
116718732,fun,good_tags
116718732,jug,feature_tags
116718732,slab,feature_tags
116718732,thin,other_tags
116718747,beautiful,good_tags
116718747,crimp,feature_tags
116718747,roof,feature_tags
116747421,face,feature_tags
116747421,great,good_tags
116747421,jug,feature_tags
116747421,nice,good_tags
116747444,arete,feature_tags
116747444,jug,feature_tags
116747615,excellent,good_tags
116747615,face,feature_tags
116747615,good,good_tags
116747615,jug,feature_tags
116747615,ledge,feature_tags
116749495,cool,good_tags
116749495,fun,good_tags
116749495,thin,other_tags
116754675,arete,feature_tags
116754675,crimp,feature_tags
116754675,excellent,good_tags
116754675,face,feature_tags
116754675,sloper,feature_tags
116754675,thin,other_tags
116754771,face,feature_tags
116754771,heel hook,skill
116754771,ledge,feature_tags
116774155,arete,feature_tags
116774155,difficult,other_tags
116774155,easy,good_tags
116774155,jug,feature_tags
116774155,sloper,feature_tags
116782085,bad,bad_tags
116782085,crux,feature_tags
116782085,easier,good_tags
116782085,flake,feature_tags
116782085,heel hook,skill
116782085,jug,feature_tags
116782085,pocket,feature_tags
116782085,pumpy,other_tags
116782085,run out,bad_tags
116782085,sloper,feature_tags
116807034,crimp,feature_tags
116807034,jug,feature_tags
116807194,crimp,feature_tags
116807194,jug,feature_tags
116807194,nice,good_tags
116848081,arete,feature_tags
116848081,face,feature_tags
116848081,jug,feature_tags
116848081,nice,good_tags
116848089,arete,feature_tags
116848089,jug,feature_tags
116848089,ledge,feature_tags
116848089,nice,good_tags
116848089,roof,feature_tags
116848105,crimp,feature_tags
116848105,face,feature_tags
116848105,jug,feature_tags
116848105,powerful,skill
116960045,crack,feature_tags
116960045,great,good_tags
116960045,heel hook,skill
116960045,toe hook,skill
116960045,traverse,feature_tags
116960098,crack,feature_tags
116960098,great,good_tags
116960098,heel hook,skill
116960098,toe hook,skill
116960098,traverse,feature_tags
116960124,great,good_tags
116960124,powerful,skill
116965998,good,good_tags
116965998,great,good_tags
116965998,slab,feature_tags
116966067,crimp,feature_tags
116966067,face,feature_tags
116966067,pocket,feature_tags
116966067,thin,other_tags
116966165,arete,feature_tags
116966165,exposed,feature_tags
116966165,jug,feature_tags
116966377,arete,feature_tags
116966377,crack,feature_tags
116966377,danger,bad_tags
116966377,jug,feature_tags
116978277,arete,feature_tags
116978277,classic,good_tags
116978277,crack,feature_tags
116978277,face,feature_tags
116978277,flake,feature_tags
116978277,good,good_tags
116978277,jug,feature_tags
116978277,thin,other_tags
117006998,arete,feature_tags
117061031,crimp,feature_tags
117061031,good,good_tags
117061031,jug,feature_tags
117061031,traverse,feature_tags
117061035,crimp,feature_tags
117061035,good,good_tags
117061035,jug,feature_tags
117061050,crimp,feature_tags
117061050,good,good_tags
117061050,jug,feature_tags
117061050,roof,feature_tags
117061063,jug,feature_tags
117061063,sloper,feature_tags
117061220,face,feature_tags
117061220,good,good_tags
117061220,jug,feature_tags
117061220,ledge,feature_tags
117061220,mantle,skill
117061315,crimp,feature_tags
117061315,face,feature_tags
117061315,good,good_tags
117061315,ledge,feature_tags
117061315,scary,other_tags
117073776,arete,feature_tags
117073776,crimp,feature_tags
117073776,nice,good_tags
117103102,jug,feature_tags
117103102,sloper,feature_tags
117120630,face,feature_tags
117120630,ledge,feature_tags
117120630,nice,good_tags
117120646,crack,feature_tags
117120646,face,feature_tags
117120646,jug,feature_tags
117120685,ledge,feature_tags
117120685,nice,good_tags
117120731,jug,feature_tags
117120731,mantle,skill
117120731,powerful,skill
117120731,tough,other_tags
117120750,arete,feature_tags
117120750,face,feature_tags
117120750,jug,feature_tags
117120750,nice,good_tags
117120788,jug,feature_tags
117120788,ledge,feature_tags
117120788,roof,feature_tags
117120804,arete,feature_tags
117120804,fun,good_tags
117120804,jug,feature_tags
117120804,ledge,feature_tags
117120804,roof,feature_tags
117120860,easy,good_tags
117120860,face,feature_tags
117120860,good,good_tags
117120860,roof,feature_tags
117120860,slab,feature_tags
117120912,crimp,feature_tags
117120912,good,good_tags
117120912,heel hook,skill
117120912,jug,feature_tags
117120912,ledge,feature_tags
117120912,roof,feature_tags
117120934,best,good_tags
117120934,crimp,feature_tags
117120934,heel hook,skill
117120934,jug,feature_tags
117120934,ledge,feature_tags
117120934,thin,other_tags
117136401,crimp,feature_tags
117136401,difficult,other_tags
117136401,heel hook,skill
117136401,jug,feature_tags
117246977,crux,feature_tags
117297642,crimp,feature_tags
117297642,ledge,feature_tags
117365126,crack,feature_tags
117365126,crimp,feature_tags
117365126,flake,feature_tags
117365126,roof,feature_tags
117365126,traverse,feature_tags
117365164,slab,feature_tags
117371609,crimp,feature_tags
117371609,face,feature_tags
117371609,jug,feature_tags
117371636,jug,feature_tags
117378079,crimp,feature_tags
117378079,crux,feature_tags
117378079,easy,good_tags
117378079,flake,feature_tags
117378079,good,good_tags
117378079,jug,feature_tags
117378079,mantle,skill
117378112,crack,feature_tags
117378112,crimp,feature_tags
117378112,crux,feature_tags
117378112,hueco,feature_tags
117378119,crack,feature_tags
117378119,crimp,feature_tags
117378119,crux,feature_tags
117378119,great,good_tags
117378119,hueco,feature_tags
117378119,roof,feature_tags
117378193,crack,feature_tags
117378193,crimp,feature_tags
117378193,face,feature_tags
117378193,hueco,feature_tags
117378193,mantle,skill
117378193,roof,feature_tags
117526726,arete,feature_tags
117526726,crux,feature_tags
117526726,dihedral,feature_tags
117526726,easy,good_tags
117526726,flake,feature_tags
117526726,roof,feature_tags
117526726,smear,other_tags
117526726,traverse,feature_tags
117526895,arete,feature_tags
117526895,face,feature_tags
117526895,good,good_tags
117526895,heel hook,skill
117526895,jug,feature_tags
117526947,flake,feature_tags
117526947,good,good_tags
117526947,ledge,feature_tags
117526947,mantle,skill
117526947,pocket,feature_tags
117532267,chimney,feature_tags
117532267,crack,feature_tags
117532267,nice,good_tags
117532267,warm up,good_tags
117532382,chimney,feature_tags
117532382,crack,feature_tags
117532423,crux,feature_tags
117532423,easy,good_tags
117532423,face,feature_tags
117532423,nice,good_tags
117532423,thin,other_tags
117532490,crack,feature_tags
117532490,fun,good_tags
117532490,slab,feature_tags
117532490,traverse,feature_tags
117565633,good,good_tags
117565633,jug,feature_tags
117565633,slab,feature_tags
117569017,arete,feature_tags
117569017,crimp,feature_tags
117569017,crux,feature_tags
117569017,jug,feature_tags
117569017,ledge,feature_tags
117569029,arete,feature_tags
117569029,crimp,feature_tags
117569029,fun,good_tags
117586391,crack,feature_tags
117586391,traverse,feature_tags
117630074,dihedral,feature_tags
117630074,excellent,good_tags
117630074,face,feature_tags
117630074,ledge,feature_tags
117630074,slab,feature_tags
117630087,crux,feature_tags
117630087,dihedral,feature_tags
117630087,face,feature_tags
117630087,fun,good_tags
117630087,interesting,good_tags
117630087,slab,feature_tags
117630092,excellent,good_tags
117630092,tricky,other_tags
117630107,face,feature_tags
117630213,classic,good_tags
117630213,crux,feature_tags
117630213,dihedral,feature_tags
117630213,face,feature_tags
117630213,good,good_tags
117630213,jug,feature_tags
117630213,roof,feature_tags
117630213,traverse,feature_tags
117630235,crack,feature_tags
117630235,interesting,good_tags
117630235,ledge,feature_tags
117630260,crux,feature_tags
117630260,dihedral,feature_tags
117630260,face,feature_tags
117630260,pumpy,other_tags
117648919,crack,feature_tags
117648919,crux,feature_tags
117648919,face,feature_tags
117648919,fun,good_tags
117648919,mantle,skill
117648919,roof,feature_tags
117648919,stick clip,other_tags
117648940,crack,feature_tags
117648940,crux,feature_tags
117648940,dihedral,feature_tags
117648940,easier,good_tags
117648940,face,feature_tags
117648940,roof,feature_tags
117648940,sloper,feature_tags
117649013,crack,feature_tags
117649013,crux,feature_tags
117649013,ledge,feature_tags
117649013,mantle,skill
117649023,crack,feature_tags
117649023,good,good_tags
117649023,mantle,skill
117649023,roof,feature_tags
117649082,face,feature_tags
117649082,fun,good_tags
117649082,good,good_tags
117649082,jug,feature_tags
117649082,mantle,skill
117649082,roof,feature_tags
117649082,slab,feature_tags
117649082,tricky,other_tags
117669722,dihedral,feature_tags
117669722,excellent,good_tags
117669722,exposed,feature_tags
117669722,jam,skill
117669722,powerful,skill
117669752,easy,good_tags
117669752,mantle,skill
117669752,pocket,feature_tags
117669752,tricky,other_tags
117697314,arete,feature_tags
117697314,crimp,feature_tags
117697336,arete,feature_tags
117697336,face,feature_tags
117697336,good,good_tags
117697336,jug,feature_tags
117697358,arete,feature_tags
117727881,arete,feature_tags
117727881,excellent,good_tags
117727881,face,feature_tags
117727910,arete,feature_tags
117727910,face,feature_tags
117727910,fun,good_tags
117727910,hueco,feature_tags
117727910,nice,good_tags
117727910,pocket,feature_tags
117727910,thin,other_tags
117727981,face,feature_tags
117727981,fun,good_tags
117727981,good,good_tags
117727981,ledge,feature_tags
117727981,roof,feature_tags
117727981,sloper,feature_tags
117727981,thin,other_tags
117727999,ledge,feature_tags
117727999,roof,feature_tags
117727999,sloper,feature_tags
117728216,arete,feature_tags
117728216,pocket,feature_tags
117728216,thin,other_tags
117728378,classic,good_tags
117728378,hueco,feature_tags
117728378,pocket,feature_tags
117728395,arete,feature_tags
117728395,face,feature_tags
117728395,hueco,feature_tags
117728395,nice,good_tags
117728395,sloper,feature_tags
117728548,arete,feature_tags
117728548,fun,good_tags
117728595,arete,feature_tags
117728595,great,good_tags
117728595,sloper,feature_tags
117728669,arete,feature_tags
117728669,face,feature_tags
117728669,fun,good_tags
117728669,good,good_tags
117728681,fun,good_tags
117728681,good,good_tags
117728681,sloper,feature_tags
117731227,crux,feature_tags
117731227,easy,good_tags
117731227,hueco,feature_tags
117731227,sloper,feature_tags
117731227,thin,other_tags
117745311,dirty,bad_tags
117745311,jug,feature_tags
117745311,ledge,feature_tags
117745311,mantle,skill
117769837,crack,feature_tags
117769837,crux,feature_tags
117769837,fun,good_tags
117769837,good,good_tags
117769837,hueco,feature_tags
117769837,ledge,feature_tags
117769837,mantle,skill
117769837,stick clip,other_tags
117789752,crimp,feature_tags
117789752,face,feature_tags
117789752,good,good_tags
117789752,jug,feature_tags
117789752,ledge,feature_tags
117789752,mantle,skill
